benchmark, result, time
C-IRWIW+ctrlonceonce+pooncerelease+OnceOnce.litmus, FAIL, 47
C-IRWIW+poacquireonce+fencembonceonce+OnceOnce.litmus, FAIL, 54
C-Z6.2+poreleaserelease+poacquireonce+poonceonce.litmus, FAIL, 40
C-ISA2+poreleaserelease+poonceonce+poonceonce.litmus, FAIL, 40
C-WRW+2W+ctrlonceonce+poreleaserelease+Release.litmus, FAIL, 41
C-Z6.5+poreleaseonce+poonceonce+poonceacquire.litmus, FAIL, 41
C-Z6.3+poreleaseonce+poreleaserelease+poonceacquire.litmus, FAIL, 40
C-Z6.0+poonceonce+poonceonce+poonceacquire.litmus, FAIL, 40
C-Z6.4+poreleaseonce+poonceacquire+poreleaseonce.litmus, FAIL, 40
C-IRWIW+poacquirerelease+fencembonceonce+OnceOnce.litmus, FAIL, 63
C-WWC+pooncerelease+poacquireonce+Release.litmus, PASS, 52
C-Z6.0+pooncerelease+fencembonceonce+poreleaseacquire.litmus, FAIL, 40
C-Z6.1+fencembonceonce+poreleaseonce+poacquireonce.litmus, FAIL, 41
C-Z6.2+poonceonce+poacquireonce+ctrlonceonce.litmus, FAIL, 41
C-Z6.5+pooncerelease+fencembonceonce+poreleaseonce.litmus, FAIL, 41
C-Z6.4+fencembonceonce+poonceacquire+poreleaseonce.litmus, FAIL, 40
C-IRIW+fencembonceonce+poacquireonce+OnceRelease.litmus, FAIL, 40
C-SB+poonceacquire+poreleaseacquire.litmus, FAIL, 34
C-ISA2+pooncerelease+poacquirerelease+poacquireacquire.litmus, PASS, 48
C-Z6.3+pooncerelease+poonceonce+poacquireonce.litmus, FAIL, 40
C-ISA2+poreleaserelease+pooncerelease+poacquireonce.litmus, PASS, 49
C-Z6.2+poreleaserelease+poonceonce+pooncerelease.litmus, FAIL, 40
C-ISA2+pooncerelease+fencembonceonce+poonceacquire.litmus, FAIL, 39
C-WRR+2W+poonceacquire+pooncerelease+Once.litmus, FAIL, 40
C-LB+fencembonceonce+poacquirerelease.litmus, PASS, 54
C-Z6.3+poreleaseonce+poonceonce+fencembonceonce.litmus, FAIL, 40
C-Z6.1+fencembonceonce+fencembonceonce+pooncerelease.litmus, PASS, 52
C-Z6.3+poreleaserelease+poreleaseonce+fencembonceonce.litmus, FAIL, 40
C-Z6.2+fencembonceonce+pooncerelease+pooncerelease.litmus, PASS, 52
C-IRRWIW+poonceonce+pooncerelease+ReleaseOnce.litmus, FAIL, 44
C-Z6.1+pooncerelease+pooncerelease+poacquirerelease.litmus, FAIL, 41
C-Z6.5+fencembonceonce+pooncerelease+poreleaseacquire.litmus, FAIL, 42
C-Z6.1+poreleaseonce+fencembonceonce+fencembonceonce.litmus, FAIL, 41
C-Z6.1+pooncerelease+pooncerelease+fencembonceonce.litmus, FAIL, 42
C-3.LB+fencembonceonce+poacquirerelease+poacquireonce.litmus, PASS, 56
C-Z6.1+poreleaserelease+poreleaserelease+poacquirerelease.litmus, FAIL, 41
C-3.LB+poacquireonce+pooncerelease+poonceonce.litmus, FAIL, 40
C-WRW+WR+pooncerelease+fencembonceonce+Release.litmus, FAIL, 37
C-ISA2+fencembonceonce+fencembonceonce+poonceacquire.litmus, FAIL, 40
C-3.2W+fencembonceonce+fencembonceonce+poreleaseonce.litmus, FAIL, 42
C-ISA2+fencembonceonce+poacquirerelease+fencembonceonce.litmus, PASS, 59
C-Z6.4+poreleaserelease+fencembonceonce+poreleaseacquire.litmus, FAIL, 40
C-IRRWIW+poacquireacquire+pooncerelease+OnceRelease.litmus, FAIL, 45
C-Z6.2+poreleaseonce+poonceonce+fencembonceonce.litmus, FAIL, 42
C-ISA2+pooncerelease+pooncerelease+poacquireonce.litmus, PASS, 61
C-Z6.2+poonceonce+pooncerelease+poonceonce.litmus, FAIL, 40
C-W+RWC+poonceonce+poonceonce+poreleaseonce.litmus, FAIL, 40
C-3.LB+fencembonceonce+poacquireonce+ctrlonceonce.litmus, FAIL, 41
C-Z6.2+poreleaseonce+ctrlonceonce+poonceonce.litmus, FAIL, 40
C-WRR+2W+poacquireacquire+poreleaseonce+Once.litmus, FAIL, 40
C-WRC+fencembonceonce+poacquireonce+Release.litmus, PASS, 47
C-Z6.1+poreleaseonce+pooncerelease+poacquireonce.litmus, FAIL, 40
C-IRRWIW+poonceacquire+fencembonceonce+ReleaseOnce.litmus, FAIL, 43
C-ISA2+fencembonceonce+fencembonceonce+poacquireonce.litmus, PASS, 54
C-Z6.0+fencembonceonce+poacquireonce+poonceonce.litmus, FAIL, 41
C-WRW+WR+poacquirerelease+poonceonce+Once.litmus, FAIL, 37
C-IRRWIW+poonceacquire+poonceonce+OnceOnce.litmus, FAIL, 43
C-Z6.4+poreleaseonce+poreleaseacquire+poreleaseacquire.litmus, FAIL, 41
C-Z6.1+poreleaseonce+poreleaserelease+fencembonceonce.litmus, FAIL, 46
C-Z6.5+poreleaseonce+poreleaserelease+fencembonceonce.litmus, FAIL, 44
C-ISA2+fencembonceonce+poacquirerelease+poonceonce.litmus, FAIL, 39
C-Z6.3+fencembonceonce+poreleaserelease+poacquireonce.litmus, FAIL, 41
C-WRW+2W+poonceonce+poreleaserelease+Once.litmus, FAIL, 41
C-Z6.2+poreleaserelease+ctrlonceonce+poacquireonce.litmus, FAIL, 41
C-Z6.2+poonceonce+pooncerelease+poacquireonce.litmus, FAIL, 40
C-WRW+WR+ctrlonceonce+poreleaseacquire+Once.litmus, FAIL, 39
C-ISA2+poreleaserelease+pooncerelease+poacquireacquire.litmus, PASS, 50
C-Z6.0+poreleaseonce+fencembonceonce+poonceacquire.litmus, FAIL, 41
C-IRRWIW+fencembonceonces+OnceRelease.litmus, PASS, 59
C-Z6.3+poonceonce+pooncerelease+poacquireonce.litmus, FAIL, 40
C-IRWIW+poacquireonce+poonceonce+OnceOnce.litmus, FAIL, 45
C-3.LB+fencembonceonce+poacquireonce+pooncerelease.litmus, PASS, 60
C-Z6.2+poreleaseonce+poacquireonce+poacquireonce.litmus, FAIL, 41
C-3.LB+ctrlonceonce+poonceonce+pooncerelease.litmus, FAIL, 40
C-W+RWC+fencembonceonce+poacquireacquire+poreleaseacquire.litmus, FAIL, 49
C-IRRWIW+poonceacquire+ctrlonceonce+OnceOnce.litmus, FAIL, 42
C-RWC+poonceacquire+fencembonceonce+Once.litmus, FAIL, 38
C-MP+poonceonce+poacquireonce.litmus, FAIL, 35
C-Z6.5+poreleaserelease+fencembonceonce+poonceonce.litmus, FAIL, 40
C-IRIW+poacquireacquire+poonceacquire+OnceOnce.litmus, FAIL, 39
C-ISA2+poreleaseonce+pooncerelease+poacquireacquire.litmus, FAIL, 40
C-Z6.2+pooncerelease+poacquirerelease+ctrlonceonce.litmus, FAIL, 41
C-MP+fencembonceonce+poonceacquire.litmus, FAIL, 35
C-W+RWC+poreleaseonce+poacquireonce+poreleaseonce.litmus, FAIL, 39
C-Z6.0+poreleaserelease+poacquirerelease+poonceacquire.litmus, FAIL, 40
C-R+pooncerelease+fencembonceonce.litmus, FAIL, 35
C-IRRWIW+poonceonce+poacquireonce+OnceRelease.litmus, FAIL, 43
C-IRRWIW+poacquireacquire+pooncerelease+ReleaseOnce.litmus, FAIL, 46
C-IRRWIW+poacquireonces+ReleaseRelease.litmus, FAIL, 42
C-3.2W+fencembonceonce+poreleaseonce+poreleaseonce.litmus, FAIL, 41
C-Z6.5+fencembonceonce+poonceonce+poonceacquire.litmus, FAIL, 42
C-Z6.3+poreleaseonce+poreleaserelease+poonceonce.litmus, FAIL, 40
C-ISA2+poreleaserelease+poacquireonce+poacquireacquire.litmus, FAIL, 39
C-WRW+WR+poonceonce+fencembonceonce+Release.litmus, FAIL, 37
C-Z6.0+poonceonce+pooncerelease+poreleaseonce.litmus, FAIL, 40
C-Z6.3+poreleaserelease+fencembonceonce+poonceonce.litmus, FAIL, 39
C-Z6.1+poonceonce+pooncerelease+pooncerelease.litmus, FAIL, 41
C-Z6.4+fencembonceonce+poonceonce+poreleaseonce.litmus, FAIL, 41
C-3.LB+poacquireonce+poacquireonce+pooncerelease.litmus, PASS, 48
C-IRWIW+pooncerelease+poonceonce+OnceRelease.litmus, FAIL, 45
C-W+RWC+fencembonceonce+poonceacquire+poonceonce.litmus, FAIL, 39
C-WRR+2W+poonceonce+poreleaseonce+Once.litmus, FAIL, 41
C-WRC+poacquireonce+poonceonce+Once.litmus, FAIL, 39
C-3.LB+poacquirerelease+poonceonce+pooncerelease.litmus, FAIL, 40
C-IRRWIW+poonceacquire+ctrlonceonce+ReleaseRelease.litmus, FAIL, 42
C-Z6.2+pooncereleases.litmus, PASS, 50
C-Z6.4+poreleaserelease+poreleaseonce+poonceacquire.litmus, FAIL, 39
C-Z6.3+pooncerelease+pooncerelease+poacquireonce.litmus, FAIL, 40
C-IRRWIW+fencembonceonce+pooncerelease+ReleaseOnce.litmus, FAIL, 49
C-IRIW+poonceonces+OnceRelease.litmus, FAIL, 40
C-2+2W+poreleaseonce+poreleaserelease.litmus, FAIL, 36
C-Z6.1+poreleaseonce+pooncerelease+poonceonce.litmus, FAIL, 40
C-WRW+WR+fencembonceonce+poonceacquire+Once.litmus, FAIL, 38
C-Z6.1+poreleaserelease+fencembonceonce+poacquirerelease.litmus, FAIL, 41
C-WWC+pooncerelease+poonceonce+Release.litmus, FAIL, 41
C-WRW+WR+poacquireonce+fencembonceonce+Once.litmus, FAIL, 39
C-IRRWIW+poacquireonce+poonceonce+OnceOnce.litmus, FAIL, 43
C-Z6.3+pooncerelease+poreleaserelease+poacquireacquire.litmus, FAIL, 41
C-IRWIW+poacquireonce+poonceonce+OnceRelease.litmus, FAIL, 46
C-S+pooncerelease+poonceonce.litmus, FAIL, 35
C-Z6.1+pooncerelease+poreleaseonce+poacquirerelease.litmus, FAIL, 41
C-Z6.3+fencembonceonce+poonceonce+poacquireonce.litmus, FAIL, 40
C-IRRWIW+fencembonceonce+pooncerelease+OnceRelease.litmus, FAIL, 47
C-RWC+poonceacquire+poreleaseacquire+Once.litmus, FAIL, 37
C-WRW+2W+ctrlonceonce+poreleaseonce+Once.litmus, FAIL, 41
C-IRRWIW+poacquireonce+poonceonce+OnceRelease.litmus, FAIL, 43
C-Z6.2+fencembonceonce+poacquirerelease+poacquireonce.litmus, PASS, 53
C-Z6.2+fencembonceonce+fencembonceonce+poacquireonce.litmus, PASS, 60
C-ISA2+poreleaseonce+fencembonceonce+poonceonce.litmus, FAIL, 39
C-3.SB+poreleaseacquire+poreleaseacquire+poreleaseonce.litmus, FAIL, 40
C-Z6.0+poonceonce+poacquirerelease+fencembonceonce.litmus, FAIL, 40
C-WWC+fencembonceonce+ctrlonceonce+Release.litmus, FAIL, 40
C-IRWIW+poonceonces+OnceRelease.litmus, FAIL, 45
C-3.SB+poonceacquire+poonceonce+poonceonce.litmus, FAIL, 40
C-WRR+2W+poonceacquire+pooncerelease+Release.litmus, FAIL, 40
C-IRIW+poonceacquire+poonceonce+OnceRelease.litmus, FAIL, 41
C-W+RWC+pooncerelease+poacquireonce+poonceonce.litmus, FAIL, 40
C-ISA2+poreleaserelease+poonceonce+fencembonceonce.litmus, FAIL, 39
C-WWC+poacquirerelease+poacquireonce+Once.litmus, PASS, 51
C-3.LB+ctrlonceonce+pooncerelease+poonceonce.litmus, FAIL, 40
C-3.LB+poacquirerelease+poacquirerelease+poonceonce.litmus, FAIL, 40
C-ISA2+pooncerelease+ctrlonceonce+poonceonce.litmus, FAIL, 40
C-Z6.0+poonceonce+poonceonce+poreleaseonce.litmus, FAIL, 41
C-IRRWIW+poonceonce+poacquirerelease+ReleaseRelease.litmus, FAIL, 42
C-W+RWC+fencembonceonce+poacquireacquire+poonceacquire.litmus, FAIL, 39
C-Z6.3+fencembonceonce+poreleaserelease+poacquireacquire.litmus, FAIL, 40
C-ISA2+poreleaseonce+ctrlonceonce+fencembonceonce.litmus, FAIL, 41
C-Z6.3+poreleaserelease+pooncerelease+fencembonceonce.litmus, FAIL, 41
C-Z6.3+poonceonce+pooncerelease+poonceonce.litmus, FAIL, 40
C-WRW+2W+pooncereleases+Once.litmus, FAIL, 42
C-Z6.2+poreleaseonce+fencembonceonce+poacquireonce.litmus, FAIL, 40
C-IRWIW+pooncerelease+ctrlonceonce+OnceRelease.litmus, FAIL, 45
C-Z6.4+fencembonceonce+poreleaseacquire+poonceonce.litmus, FAIL, 40
C-Z6.2+poreleaseonce+pooncerelease+poonceonce.litmus, FAIL, 40
C-Z6.0+fencembonceonce+poacquireonce+poreleaseonce.litmus, FAIL, 51
C-ISA2+poreleaseonce+fencembonceonce+poacquireacquire.litmus, FAIL, 44
C-WRC+poacquireonce+fencembonceonce+Release.litmus, FAIL, 37
C-Z6.2+poreleaseonce+poonceonce+pooncerelease.litmus, FAIL, 39
C-Z6.2+poonceonce+poacquireonce+poacquireonce.litmus, FAIL, 39
C-Z6.0+poreleaserelease+poacquireonce+fencembonceonce.litmus, FAIL, 41
C-LB+fencembonceonce+poacquireonce.litmus, PASS, 47
C-Z6.3+poreleaseonce+poreleaserelease+fencembonceonce.litmus, FAIL, 41
C-WRC+poonceonce+fencembonceonce+Release.litmus, FAIL, 41
C-Z6.3+poreleaserelease+fencembonceonce+poacquireacquire.litmus, FAIL, 39
C-IRRWIW+poacquireonce+poacquirerelease+ReleaseRelease.litmus, FAIL, 44
C-Z6.0+fencembonceonce+ctrlonceonce+poonceacquire.litmus, FAIL, 39
C-R+poonceonce+poonceacquire.litmus, FAIL, 34
C-ISA2+poreleaseonce+pooncerelease+poonceonce.litmus, FAIL, 38
C-WRW+WR+pooncerelease+poreleaseonce+Once.litmus, FAIL, 37
C-WWC+ctrlonceonce+poacquireonce+Release.litmus, FAIL, 39
C-Z6.5+poreleaseonce+poreleaseonce+poreleaseacquire.litmus, FAIL, 40
C-Z6.4+poonceonce+poreleaseonce+fencembonceonce.litmus, FAIL, 39
C-R+poonceonce+poreleaseonce.litmus, FAIL, 34
C-ISA2+poreleaserelease+poonceonce+poonceacquire.litmus, FAIL, 38
C-Z6.3+poreleaserelease+poonceonce+poacquireonce.litmus, FAIL, 39
C-ISA2+poreleaseonce+poonceonce+poonceonce.litmus, FAIL, 39
C-Z6.2+poreleaseonce+poacquirerelease+fencembonceonce.litmus, FAIL, 38
C-WRR+2W+poonceonce+fencembonceonce+Release.litmus, FAIL, 40
C-Z6.5+pooncerelease+poreleaseonce+poonceacquire.litmus, FAIL, 39
C-3.LB+fencembonceonce+pooncerelease+poonceonce.litmus, FAIL, 38
C-Z6.0+poonceonce+poacquireonce+fencembonceonce.litmus, FAIL, 39
C-W+RWC+fencembonceonce+poonceacquire+poreleaseonce.litmus, FAIL, 39
C-Z6.3+pooncerelease+poreleaserelease+poonceonce.litmus, FAIL, 39
C-IRWIW+fencembonceonce+ctrlonceonce+OnceRelease.litmus, FAIL, 45
C-W+RWC+poonceonce+poacquireacquire+poonceacquire.litmus, FAIL, 38
C-R+fencembonceonce+poreleaseonce.litmus, FAIL, 33
C-Z6.2+poonceonce+ctrlonceonce+poacquireonce.litmus, FAIL, 39
C-Z6.2+poreleaseonce+ctrlonceonce+poacquireonce.litmus, FAIL, 40
C-Z6.1+pooncerelease+poreleaserelease+fencembonceonce.litmus, FAIL, 40
C-3.LB+ctrlonceonce+poacquireonce+poonceonce.litmus, FAIL, 39
C-Z6.1+pooncerelease+poonceonce+poacquirerelease.litmus, FAIL, 39
C-WRC+poacquirerelease+poacquireacquire+Release.litmus, PASS, 46
C-Z6.3+pooncerelease+fencembonceonce+fencembonceonce.litmus, FAIL, 40
C-Z6.3+pooncerelease+poreleaserelease+poonceacquire.litmus, FAIL, 39
C-Z6.1+poreleaserelease+poonceonce+fencembonceonce.litmus, FAIL, 39
C-IRRWIW+poacquireonces+ReleaseOnce.litmus, FAIL, 40
C-W+RWC+pooncerelease+poacquireacquire+fencembonceonce.litmus, FAIL, 38
C-Z6.4+poonceonce+poreleaseonce+poonceonce.litmus, FAIL, 38
C-WWC+poacquireonce+poonceonce+Once.litmus, FAIL, 38
C-Z6.4+pooncerelease+poreleaseacquire+poonceacquire.litmus, FAIL, 39
C-Z6.1+poreleaserelease+poreleaserelease+poonceonce.litmus, FAIL, 40
C-Z6.1+pooncerelease+fencembonceonce+poacquirerelease.litmus, FAIL, 40
C-3.LB+fencembonceonce+poacquirerelease+pooncerelease.litmus, PASS, 71
C-W+RWC+poonceonce+poacquireacquire+poonceonce.litmus, FAIL, 38
C-Z6.1+poonceonce+poonceonce+pooncerelease.litmus, FAIL, 40
C-ISA2+pooncerelease+poacquireonce+poacquireacquire.litmus, FAIL, 38
C-WRW+WR+poacquireonce+poreleaseacquire+Once.litmus, FAIL, 36
C-IRWIW+ctrlonceonce+fencembonceonce+OnceRelease.litmus, FAIL, 46
C-Z6.1+fencembonceonce+pooncerelease+poonceonce.litmus, FAIL, 39
C-W+RWC+poreleaseonce+poonceonce+poonceonce.litmus, FAIL, 38
C-WRW+2W+ctrlonceonce+pooncerelease+Once.litmus, FAIL, 40
C-IRRWIW+poacquireacquire+poacquirerelease+OnceRelease.litmus, FAIL, 44
C-IRWIW+poonceonce+pooncerelease+OnceOnce.litmus, FAIL, 43
C-Z6.0+pooncerelease+poacquirerelease+poreleaseacquire.litmus, FAIL, 39
C-ISA2+fencembonceonce+ctrlonceonce+poonceacquire.litmus, FAIL, 39
C-Z6.2+fencembonceonce+ctrlonceonce+pooncerelease.litmus, FAIL, 40
C-WRC+ctrlonceonce+poacquireacquire+Once.litmus, FAIL, 37
C-Z6.5+poreleaserelease+poreleaserelease+fencembonceonce.litmus, FAIL, 40
C-Z6.0+fencembonceonce+poacquireonce+fencembonceonce.litmus, PASS, 49
C-WRW+2W+fencembonceonce+poreleaseonce+Once.litmus, FAIL, 39
C-IRRWIW+poonceonces+ReleaseOnce.litmus, FAIL, 41
C-Z6.1+poreleaseonce+poonceonce+fencembonceonce.litmus, FAIL, 39
C-3.2W+fencembonceonce+poreleaseonce+poreleaserelease.litmus, FAIL, 40
C-WWC+ctrlonceonce+pooncerelease+Release.litmus, FAIL, 40
C-3.2W+poonceonce+poreleaserelease+poreleaserelease.litmus, FAIL, 40
C-Z6.2+poonceonce+poacquireonce+poonceonce.litmus, FAIL, 39
C-WRW+WR+poacquirerelease+poonceonce+Release.litmus, FAIL, 37
C-WRR+2W+poacquireonce+poonceonce+Once.litmus, FAIL, 38
C-W+RWC+poonceonce+poacquireonce+poonceonce.litmus, FAIL, 38
C-WRW+2W+pooncerelease+poonceonce+Release.litmus, FAIL, 39
C-IRWIW+poacquireonce+poonceonce+ReleaseRelease.litmus, FAIL, 44
C-Z6.1+poonceonce+poreleaseonce+poacquireonce.litmus, FAIL, 39
C-Z6.2+pooncerelease+pooncerelease+ctrlonceonce.litmus, FAIL, 40
C-ISA2+poonceonce+ctrlonceonce+poacquireonce.litmus, FAIL, 39
C-Z6.1+fencembonceonce+pooncerelease+ctrlonceonce.litmus, FAIL, 40
C-W+RWC+poreleaseonce+fencembonceonce+poonceonce.litmus, FAIL, 38
C-Z6.1+fencembonceonce+poonceonce+pooncerelease.litmus, FAIL, 39
C-Z6.0+fencembonceonce+pooncerelease+poreleaseonce.litmus, FAIL, 39
C-Z6.0+poonceonce+poacquirerelease+poreleaseacquire.litmus, FAIL, 39
C-WWC+fencembonceonce+pooncerelease+Once.litmus, PASS, 58
C-ISA2+fencembonceonce+ctrlonceonce+poacquireonce.litmus, FAIL, 39
C-W+RWC+poonceonce+poacquireacquire+fencembonceonce.litmus, FAIL, 38
C-Z6.2+pooncerelease+ctrlonceonce+fencembonceonce.litmus, FAIL, 39
C-Z6.1+poreleaserelease+poreleaserelease+fencembonceonce.litmus, FAIL, 40
C-Z6.2+fencembonceonce+poacquirerelease+fencembonceonce.litmus, PASS, 57
C-Z6.3+fencembonceonce+poreleaserelease+poonceonce.litmus, FAIL, 39
C-3.LB+fencembonceonce+poacquireonce+fencembonceonce.litmus, PASS, 60
C-WWC+poonceonce+pooncerelease+Release.litmus, FAIL, 39
C-W+RWC+poonceonce+poacquireacquire+poreleaseacquire.litmus, FAIL, 38
C-Z6.0+pooncerelease+ctrlonceonce+poonceacquire.litmus, FAIL, 40
C-WRW+WR+poacquirerelease+poreleaseacquire+Release.litmus, FAIL, 37
C-3.LB+fencembonceonce+poacquirerelease+poacquirerelease.litmus, PASS, 70
C-Z6.5+poonceonce+poonceonce+poonceacquire.litmus, FAIL, 38
C-Z6.2+pooncerelease+poacquireonce+ctrlonceonce.litmus, FAIL, 38
C-ISA2+poreleaserelease+ctrlonceonce+poonceonce.litmus, FAIL, 37
C-IRWIW+fencembonceonce+pooncerelease+OnceRelease.litmus, FAIL, 57
C-3.SB+poonceacquire+poonceonce+poreleaseacquire.litmus, FAIL, 37
C-W+RWC+poonceonce+poonceacquire+poonceonce.litmus, FAIL, 38
C-ISA2+fencembonceonce+poacquireonce+poonceonce.litmus, FAIL, 37
C-ISA2+poreleaserelease+poonceonce+poacquireonce.litmus, FAIL, 36
C-Z6.0+poreleaserelease+fencembonceonce+poreleaseacquire.litmus, FAIL, 38
C-Z6.4+poreleaserelease+poonceacquire+poonceonce.litmus, FAIL, 38
C-3.2W+fencembonceonce+poonceonce+pooncerelease.litmus, FAIL, 39
C-2+2W+poonceonce+poreleaserelease.litmus, FAIL, 33
C-Z6.0+poreleaseonce+fencembonceonce+poreleaseacquire.litmus, FAIL, 43
C-Z6.1+poonceonce+poreleaserelease+poacquireonce.litmus, FAIL, 38
C-ISA2+poonceonce+poonceonce+poacquireacquire.litmus, FAIL, 37
C-WRW+WR+poacquireonce+poonceacquire+Once.litmus, FAIL, 35
C-Z6.4+fencembonceonce+poreleaseacquire+poreleaseonce.litmus, FAIL, 44
C-Z6.3+poonceonce+poreleaseonce+fencembonceonce.litmus, FAIL, 37
C-WWC+pooncerelease+fencembonceonce+Once.litmus, PASS, 57
C-Z6.5+fencembonceonce+poreleaseonce+poreleaseacquire.litmus, FAIL, 40
C-WRC+pooncerelease+poonceonce+Once.litmus, FAIL, 37
C-IRRWIW+poonceonce+ctrlonceonce+OnceRelease.litmus, FAIL, 41
C-3.LB+poacquireonce+poonceonce+poonceonce.litmus, FAIL, 37
C-ISA2+poreleaserelease+pooncerelease+poonceacquire.litmus, FAIL, 37
C-3.LB+fencembonceonce+poacquireonce+poonceonce.litmus, FAIL, 37
C-3.2W+fencembonceonce+pooncerelease+poreleaseonce.litmus, FAIL, 39
C-IRWIW+fencembonceonce+pooncerelease+OnceOnce.litmus, FAIL, 57
C-3.LB+poacquirereleases.litmus, PASS, 50
C-Z6.2+poonceonce+poacquirerelease+poonceonce.litmus, FAIL, 37
C-W+RWC+pooncerelease+fencembonceonce+poonceacquire.litmus, FAIL, 37
C-3.LB+poacquireonce+pooncerelease+poacquirerelease.litmus, PASS, 48
C-IRWIW+poonceonce+fencembonceonce+OnceRelease.litmus, FAIL, 42
C-Z6.0+pooncerelease+poacquireonce+poonceacquire.litmus, FAIL, 37
C-RWC+fencembonceonce+poreleaseonce+Once.litmus, FAIL, 34
C-Z6.4+poreleaserelease+poreleaseacquire+poonceonce.litmus, FAIL, 39
C-IRWIW+poacquirerelease+ctrlonceonce+OnceOnce.litmus, FAIL, 42
C-3.SB+fencembonceonce+fencembonceonce+poonceacquire.litmus, FAIL, 38
C-Z6.2+poreleaserelease+poonceonce+fencembonceonce.litmus, FAIL, 37
C-MP+poreleaserelease+fencembonceonce.litmus, PASS, 41
C-W+RWC+poreleaseonce+fencembonceonce+poonceacquire.litmus, FAIL, 37
C-WRR+2W+poacquireacquire+poreleaseonce+Release.litmus, FAIL, 38
C-Z6.0+poreleaserelease+poacquireonce+poreleaseacquire.litmus, FAIL, 38
C-Z6.2+poonceonce+poacquirerelease+poacquireonce.litmus, FAIL, 38
C-Z6.3+poonceonce+poreleaserelease+poonceacquire.litmus, FAIL, 39
C-Z6.0+poreleaseonce+poonceonce+poonceacquire.litmus, FAIL, 37
C-Z6.2+pooncerelease+ctrlonceonce+ctrlonceonce.litmus, FAIL, 39
C-Z6.0+fencembonceonce+poonceonce+poonceacquire.litmus, FAIL, 37
C-Z6.3+poreleaseonce+pooncerelease+poacquireonce.litmus, FAIL, 37
C-WRW+2W+fencembonceonce+poreleaserelease+Release.litmus, FAIL, 42
C-W+RWC+poreleaseonce+poonceonce+poreleaseonce.litmus, FAIL, 37
C-S+poreleaserelease+poacquireonce.litmus, PASS, 43
C-3.LB+fencembonceonce+poonceonce+pooncerelease.litmus, FAIL, 37
C-Z6.3+pooncerelease+pooncerelease+fencembonceonce.litmus, FAIL, 38
C-Z6.1+poonceonce+pooncerelease+poacquireonce.litmus, FAIL, 37
C-MP+poreleaseonce+poonceonce.litmus, FAIL, 32
C-Z6.0+poonceonce+poacquireonce+poonceacquire.litmus, FAIL, 38
C-Z6.0+pooncerelease+poonceonce+poreleaseacquire.litmus, FAIL, 37
C-IRRWIW+fencembonceonce+poacquirerelease+OnceOnce.litmus, FAIL, 44
C-3.LB+ctrlonceonce+pooncerelease+poacquirerelease.litmus, FAIL, 39
C-WRW+2W+poacquirerelease+pooncerelease+Release.litmus, FAIL, 40
C-Z6.2+poreleaserelease+poonceonce+poonceonce.litmus, FAIL, 38
C-Z6.1+fencembonceonce+fencembonceonce+poacquireonce.litmus, PASS, 48
C-ISA2+poreleaseonce+pooncerelease+poonceacquire.litmus, FAIL, 36
C-ISA2+poreleaserelease+poacquirerelease+poacquireacquire.litmus, PASS, 45
C-Z6.0+pooncerelease+poacquireonce+poonceonce.litmus, FAIL, 39
C-ISA2+poreleaserelease+fencembonceonce+poacquireonce.litmus, PASS, 47
C-Z6.4+pooncerelease+poonceacquire+poreleaseonce.litmus, FAIL, 37
C-IRWIW+poonceonce+pooncerelease+ReleaseRelease.litmus, FAIL, 42
C-Z6.2+poreleaserelease+pooncerelease+poacquirerelease.litmus, PASS, 48
C-IRIW+poonceacquires+OnceRelease.litmus, FAIL, 40
C-ISA2+poreleaseonce+poacquirerelease+poonceonce.litmus, FAIL, 38
C-Z6.2+poonceonce+poacquireonce+pooncerelease.litmus, FAIL, 39
C-R+poreleaseonce+poreleaseacquire.litmus, FAIL, 34
C-WWC+poacquireonces+Release.litmus, FAIL, 40
C-S+fencembonceonce+poacquirerelease.litmus, PASS, 44
C-3.LB+ctrlonceonce+poacquireonce+ctrlonceonce.litmus, FAIL, 40
C-Z6.4+poreleaserelease+poonceacquire+poreleaseacquire.litmus, FAIL, 39
C-WRC+poacquireonce+fencembonceonce+Once.litmus, FAIL, 37
C-Z6.0+poreleaseonce+pooncerelease+fencembonceonce.litmus, FAIL, 39
C-IRRWIW+poonceacquire+fencembonceonce+OnceRelease.litmus, FAIL, 41
C-Z6.5+fencembonceonce+pooncerelease+poonceonce.litmus, FAIL, 41
C-Z6.3+poonceonce+fencembonceonce+poonceacquire.litmus, FAIL, 39
C-WRR+2W+poonceonce+poreleaseonce+Release.litmus, FAIL, 39
C-3.SB+fencembonceonce+poonceacquire+poonceacquire.litmus, FAIL, 40
C-Z6.0+poonceonce+pooncerelease+poreleaseacquire.litmus, FAIL, 39
C-ISA2+poreleaseonce+poacquireonce+poonceonce.litmus, FAIL, 38
C-3.LB+poonceonce+poonceonce+pooncerelease.litmus, FAIL, 38
C-WRC+poonceonce+poacquireacquire+Release.litmus, FAIL, 36
C-RWC+poacquireonce+poonceacquire+Release.litmus, FAIL, 36
C-Z6.0+poreleaseonce+ctrlonceonce+fencembonceonce.litmus, FAIL, 39
C-S+poreleaseonce+ctrlonceonce.litmus, FAIL, 34
C-IRIW+poonceonce+poonceacquire+OnceRelease.litmus, FAIL, 38
C-R+poreleaserelease+poonceacquire.litmus, FAIL, 34
C-Z6.3+poreleaseonce+poreleaseonce+poacquireacquire.litmus, FAIL, 39
